,A_NOX_ALL,A_VOC_ALL,A_NOX_VOC_ALL,A_NOX_SQUARE_VOC_ALL,A_NOX_VOC_SQUARE_ALL,A_NH3_ALL,A_PM25_ALL,B_NOX_ALL,B_VOC_ALL,B_NOX_VOC_ALL,B_NOX_SQUARE_VOC_ALL,B_NOX_VOC_SQUARE_ALL,B_NH3_ALL,B_PM25_ALL,C_NOX_ALL,C_VOC_ALL,C_NOX_VOC_ALL,C_NOX_SQUARE_VOC_ALL,C_NOX_VOC_SQUARE_ALL,C_NH3_ALL,C_PM25_ALL,D_NOX_ALL,D_VOC_ALL,D_NOX_VOC_ALL,D_NOX_SQUARE_VOC_ALL,D_NOX_VOC_SQUARE_ALL,D_NH3_ALL,D_PM25_ALL,E_NOX_ALL,E_VOC_ALL,E_NOX_VOC_ALL,E_NOX_SQUARE_VOC_ALL,E_NOX_VOC_SQUARE_ALL,E_NH3_ALL,E_PM25_ALL,F_NOX_ALL,F_VOC_ALL,F_NOX_VOC_ALL,F_NOX_SQUARE_VOC_ALL,F_NOX_VOC_SQUARE_ALL,F_NH3_ALL,F_PM25_ALL,G_NOX_ALL,G_VOC_ALL,G_NOX_VOC_ALL,G_NOX_SQUARE_VOC_ALL,G_NOX_VOC_SQUARE_ALL,G_NH3_ALL,G_PM25_ALL,H_NOX_ALL,H_VOC_ALL,H_NOX_VOC_ALL,H_NOX_SQUARE_VOC_ALL,H_NOX_VOC_SQUARE_ALL,H_NH3_ALL,H_PM25_ALL,I_NOX_ALL,I_VOC_ALL,I_NOX_VOC_ALL,I_NOX_SQUARE_VOC_ALL,I_NOX_VOC_SQUARE_ALL,I_NH3_ALL,I_PM25_ALL,J_NOX_ALL,J_VOC_ALL,J_NOX_VOC_ALL,J_NOX_SQUARE_VOC_ALL,J_NOX_VOC_SQUARE_ALL,J_NH3_ALL,J_PM25_ALL,K_NOX_ALL,K_VOC_ALL,K_NOX_VOC_ALL,K_NOX_SQUARE_VOC_ALL,K_NOX_VOC_SQUARE_ALL,K_NH3_ALL,K_PM25_ALL,L_NOX_ALL,L_VOC_ALL,L_NOX_VOC_ALL,L_NOX_SQUARE_VOC_ALL,L_NOX_VOC_SQUARE_ALL,L_NH3_ALL,L_PM25_ALL,M_NOX_ALL,M_VOC_ALL,M_NOX_VOC_ALL,M_NOX_SQUARE_VOC_ALL,M_NOX_VOC_SQUARE_ALL,M_NH3_ALL,M_PM25_ALL,N_NOX_ALL,N_VOC_ALL,N_NOX_VOC_ALL,N_NOX_SQUARE_VOC_ALL,N_NOX_VOC_SQUARE_ALL,N_NH3_ALL,N_PM25_ALL,O_NOX_ALL,O_VOC_ALL,O_NOX_VOC_ALL,O_NOX_SQUARE_VOC_ALL,O_NOX_VOC_SQUARE_ALL,O_NH3_ALL,O_PM25_ALL,P_NOX_ALL,P_VOC_ALL,P_NOX_VOC_ALL,P_NOX_SQUARE_VOC_ALL,P_NOX_VOC_SQUARE_ALL,P_NH3_ALL,P_PM25_ALL,Q_NOX_ALL,Q_VOC_ALL,Q_NOX_VOC_ALL,Q_NOX_SQUARE_VOC_ALL,Q_NOX_VOC_SQUARE_ALL,Q_NH3_ALL,Q_PM25_ALL
43,1.190938778066912,0.9906397322792964,1.1797912722652382,1.4050591761655702,1.168748110102286,0.9906397322792964,1.0804591770811849,1.0441919078191195,0.7454724319657509,0.7784162809608762,0.8128159814940011,0.5802878780496395,0.7454724319657509,0.8182226584455353,1.188858377609855,0.8821047057142907,1.04869756931751,1.2467528908622134,0.9250610607661142,0.8821047057142907,0.9850662893072212,0.8305477025577063,0.777143918446964,0.6454550960228194,0.5360812471059163,0.5016115025047352,0.777143918446964,1.0439015111734908,0.6440411014705661,0.8962333376427026,0.577211105950048,0.3717476764571126,0.5173158360100473,0.8962333376427026,0.8145606243161291,1.3376534500655997,1.0680219181898782,1.4286432036123702,1.911029510224858,1.5258222547310163,1.0680219181898782,1.3917589418613792,1.2012114962422942,1.2252433104907117,1.4717763502554095,1.7679146718243235,1.8032841276888751,1.2252433104907117,1.2729428634871722,1.1675331733269902,1.0056816514539686,1.17416668987878,1.3708785614490202,1.1808378957595314,1.0056816514539686,1.3840592725928995,0.6763379696702271,0.7241796578498287,0.4897901994666329,0.331263709071638,0.3546960990679455,0.7241796578498287,0.7011004979447225,0.9685204167421811,1.0063045509311954,0.9746265030374348,0.9439456668897912,0.9807710854647272,1.0063045509311954,0.9443655412989624,1.2210133342549216,1.017794079644074,1.2427401427711302,1.517402285337415,1.2648535598484876,1.017794079644074,0.858818991445634,1.2597608802108446,1.203640086219924,1.5162986944734682,1.910173778012451,1.825077891351204,1.203640086219924,0.8766989279529671,0.774056191523711,0.7426620780434294,0.574862179719382,0.4449756294846039,0.4269283409789716,0.7426620780434294,1.130153134764743,1.0221411182706797,1.1556590484819145,1.1812466321549338,1.207400753544318,1.3651183589386366,1.1556590484819145,1.031217391635144,1.1790869410589064,0.8953929553017412,1.0557461407124242,1.244816487587358,0.9453076569809056,0.8953929553017412,1.166300042496293,1.0522858012005682,1.164190545127022,1.2250611805291147,1.2891144858727936,1.4262046435741431,1.164190545127022,1.4205437256305655,1.0338976235438997,1.2795078011434624,1.3228800749081064,1.3677225656810672,1.69263537582217,1.2795078011434624,0.6903139156087293
44,0.8859404704834215,0.5709343681377158,0.5058138627230829,0.4481209715179248,0.2887865181091006,0.5709343681377158,0.8927347945267264,0.9008677854926204,0.6934297528809268,0.6246885258725355,0.5627617689254405,0.4331776101233427,0.6934297528809268,0.8234814171920947,1.1644739586430757,0.6969685997049337,0.8116017843483254,0.9450891426618784,0.5656609591552779,0.6969685997049337,1.0105609087495466,0.8208407604964192,0.9863372145944146,0.8096257893335991,0.6645738486341052,0.7985640459151064,0.9863372145944146,0.6757226385425132,0.7914106467685255,1.285310803002874,1.0172086539030774,0.8050297586839755,1.3074292717696367,1.285310803002874,1.0761069296990111,0.7045657214754495,1.091662868779573,0.7691482367496388,0.5419154823470791,0.8396505706468611,1.091662868779573,1.2139547681348908,1.0635258920095612,1.3140843530664827,1.397562733770838,1.4863441530729515,1.836515320877077,1.3140843530664827,1.0243575322732843,1.2737777870260638,1.0875870507455747,1.3853442266969016,1.7646207033513128,1.506682441780692,1.0875870507455747,1.3667214906421163,0.901628727601514,0.8579695548884946,0.7735699980949508,0.697472933093056,0.6636995069406185,0.8579695548884946,1.0072788888717437,1.0285293913862616,0.8304210558392002,0.8541124631566294,0.878479771905909,0.7092729734599482,0.8304210558392002,0.8857139380205814,0.6866551139665488,0.6937436470933114,0.4763626230584269,0.3270968312255882,0.3304735434594894,0.6937436470933114,0.7452096725256326,0.8309831155774412,0.9811072204370378,0.815283534754293,0.6774868517891115,0.7998805626508676,0.9811072204370378,1.2108137257116904,1.2991144272857569,1.084135446358112,1.4084159994957073,1.8296935445649625,1.5269137082711852,1.084135446358112,1.3537203348865237,0.7224356486085026,0.9004316924954088,0.6505039537955725,0.4699472457826998,0.5857343760911025,0.9004316924954088,0.7281023822524411,1.1486359720858186,1.0579377897850055,1.2151854015760222,1.39580566500377,1.2855905579223412,1.0579377897850055,0.7741132347652825,1.2685480350602274,1.1116127437609618,1.410134161845876,1.7888229201808867,1.5675231047205582,1.1116127437609618,1.3388105518041562,0.5954474553299949,1.1009357525047645,0.655549392310775,0.3903452174945755,0.7217177635277042,1.1009357525047645,1.0850104871449753
45,1.23578825105807,1.164320147775073,1.4388531590906313,1.77811782900199,1.6752857228190343,1.164320147775073,1.153181446995141,1.022745227523053,0.9912899587076373,1.0138370743597604,1.0368970292873796,1.0050065115783586,0.9912899587076373,0.9307112279837796,1.222282198776216,1.2519314941270805,1.5302135793588414,1.870352818375948,1.9157225727402625,1.2519314941270805,1.127977179511385,1.4197523187400334,1.1121168272786108,1.578930444238617,2.2416901593370078,1.7559551161402582,1.1121168272786108,1.2411009186736317,0.7645785833206096,1.3428899090864377,1.026744864244851,0.7850271337360396,1.3788053174007342,1.3428899090864377,0.8800102408604434,0.6963235992836954,1.0089421119435629,0.7025502028574347,0.4892022859311793,0.7088324854173588,1.0089421119435629,0.948445648535316,0.9575061746839056,1.080161049258339,1.0342608743179058,0.9903111733933698,1.117168311210076,1.080161049258339,0.8720764288975866,1.1069155758177025,1.2360583467297208,1.3682122366146063,1.5144954357330835,1.6911901551652238,1.2360583467297208,1.3100760358105208,0.771055400569106,0.7795641703295115,0.6010871636227443,0.4634715037240829,0.468586016005284,0.7795641703295115,0.564605054675581,0.8115330700085057,0.8095702526564094,0.6569930325258175,0.5331715726598748,0.5318820153354267,0.8095702526564094,0.6172900865124392,1.2146787681824394,1.3439766363942798,1.632499885161382,1.9829629495658008,2.194041704573242,1.3439766363942798,0.6422055959857632,1.062460485020273,1.09583598170481,1.1642824286247595,1.2370040738172432,1.2758625781536737,1.09583598170481,0.6886327527638395,0.8521104414897128,0.9826863391665844,0.837357290313148,0.7135208903333661,0.8228595701922782,0.9826863391665844,0.9756431776555018,0.6700158851865124,1.005767233602675,0.6738800233138862,0.4515103203301611,0.6777664468285135,1.005767233602675,1.1986769578861196,1.0558351815999654,0.935796650898116,0.9880470268416516,1.0432148120146612,0.9246110986482586,0.935796650898116,0.9015728453128669,1.3008994419162596,1.2780442083720889,1.6626069974155582,2.162884515063968,2.1248852438458625,1.2780442083720889,1.4005884497894117,0.6422654575245771,1.0778559130529002,0.6922696211424917,0.444620864953448,0.7461669045753258,1.0778559130529002,1.193105694636605
46,0.7784327336208718,1.3394284912526917,1.0426549819355129,0.811636767811482,1.3965617893509863,1.3394284912526917,1.069642325074493,0.6783883631599449,0.8387921189823537,0.5690268126279007,0.3860211680127622,0.4772952059219315,0.8387921189823537,0.7109804360386508,0.6407203755823275,0.7193294068456085,0.4608890077215312,0.2953009781291057,0.3315310165459901,0.7193294068456085,1.0363509299185634,1.2742376709874257,1.1130651271121128,1.4183095152286616,1.8072634134242749,1.5786708608523097,1.1130651271121128,1.061581324318289,1.0125704499179,1.087700968178794,1.1013738587249369,1.115218623656923,1.197965412461928,1.087700968178794,0.8310081219305363,0.9633623829513814,0.8025823103268196,0.7731776069910701,0.7448502219155638,0.6205386701118547,0.8025823103268196,0.616429439080433,1.2958469584404977,1.364523285839374,1.7682133496761867,2.291333891051771,2.4127682899651965,1.364523285839374,1.058261322351577,1.02717481576402,1.095012315715972,1.1247690736548863,1.155334466008525,1.2316359879885457,1.095012315715972,0.5962709682306654,1.0977140088320168,0.926996654761358,1.0175772140719592,1.1170087629550456,0.9432906734060884,0.926996654761358,1.2173242161778104,1.002653845281084,1.234864708413087,1.2381418482922864,1.2414276851936894,1.5289376724654948,1.234864708413087,1.3124539891589264,0.8612080798398339,0.7838898164433129,0.6750922436251454,0.5813948948471769,0.5291979349376195,0.7838898164433129,0.7044611935196772,0.7800960157837087,1.0081229499755358,0.7864326966960345,0.6134930133746143,0.792820850150422,1.0081229499755358,1.0460794461970395,0.794640458439354,0.9727405857172576,0.7729790249769274,0.6142404067716705,0.751908069503211,0.9727405857172576,0.8647025323147864,0.7471144938910356,1.1146665907521844,0.8327835658070644,0.6221846722887168,0.9282760181326076,1.1146665907521844,1.4300876757023966,0.9432436511522918,1.006461363766368,0.949338291502704,0.8954573162556891,0.9554723115414452,1.006461363766368,0.9979932934121644,0.9709103942010032,1.226047516966514,1.1903822780071192,1.1557545267897804,1.459465236191571,1.226047516966514,1.3312782464252628,0.7257566088397778,0.8794520923792664,0.6382681682022233,0.4632273412848224,0.5613262760245269,0.8794520923792664,1.3480492379517413
47,0.8232794777092911,1.3541651029014317,1.114856338648839,0.9178383442037088,1.5096995485467186,1.3541651029014317,0.9046167376558272,0.8223273012298731,0.7996166828913314,0.6575466288604117,0.5407185447435834,0.5257852542157399,0.7996166828913314,0.6382714350785702,0.8549121336143527,1.1582918243128166,0.990237734871331,0.8465662547042933,1.1469842724275052,1.1582918243128166,1.0653533263551465,1.313041930957843,1.042737548160731,1.369158123719213,1.7977620265548928,1.4276725849713192,1.042737548160731,0.935905097907236,1.1462552641377952,1.4018605084871507,1.6068899874402829,1.84190610699374,2.2526356148759463,1.4018605084871507,1.0236267799703904,0.6952330335584314,1.12833823643245,0.7844580149949028,0.5453811254641316,0.8851339731946489,1.12833823643245,1.2430104680480225,1.0315083606293476,1.150510722808886,1.1867614295710798,1.2241543366750054,1.3653817501375296,1.150510722808886,0.5823897606688366,1.2275080878518736,1.186784419303703,1.4567874732318846,1.7882184056734332,1.7288926754684109,1.186784419303703,1.3177546742158044,1.0503738224203565,1.0456372183055982,1.09830996185664,1.1536360328377149,1.1484337733531045,1.0456372183055982,1.325022602360852,1.1947827154757678,0.927189281673463,1.1077897277178468,1.32356801905889,1.0271307618879515,0.927189281673463,0.5924908204575976,1.0531546049913136,1.3560606569176177,1.428141525480335,1.504053824138934,1.936646535214192,1.3560606569176177,1.346544346632938,1.1713902073113411,1.1925612040768792,1.396954516075078,1.6363788401897,1.6659537597311291,1.1925612040768792,0.908255804487689,1.2283044953291966,1.1632741247094576,1.4288548366807632,1.7550688190678465,1.6621498594766897,1.1632741247094576,1.1137415412613618,1.3598421136173813,1.3666816035721832,1.8584712004435893,2.527227405308243,2.539938400414965,1.3666816035721832,1.0742999080640847,1.1272244351827132,0.9876729646071624,1.1133290996745444,1.2549717655531172,1.0996050524589802,0.9876729646071624,0.9242424659160716,1.028946575826534,1.1390569171090006,1.1720287145308343,1.205954932586876,1.335007414336717,1.1390569171090006,1.2453112415467138,0.683226424432459,1.2488727752142694,0.8532628807806873,0.5829717471367285,1.0656167819078994,1.2488727752142694,1.1240189879337126
48,0.8055648628100113,1.2782167265446922,1.0296864819604368,0.8294792495777823,1.3161624843387898,1.2782167265446922,0.9001148845673652,0.9068003754159712,1.230246791764242,1.1155882526261087,1.0116158462910028,1.372448868723147,1.230246791764242,1.251606283692591,0.6949984095005252,1.267350401717183,0.8808065134732939,0.6121591259416421,1.1162904886854903,1.267350401717183,0.7826606770469652,1.1491749719815294,1.0125713487904873,1.1636216513756077,1.3372048786166648,1.1782499450152133,1.0125713487904873,1.0019456878053488,0.9358928532665396,1.3662243632331554,1.278639617508539,1.1966696799297034,1.7469085972352891,1.3662243632331554,1.1437699026555943,1.3153515648226437,1.20933092110531,1.5906953194642786,2.092323577613394,1.9236770358856417,1.20933092110531,0.689364398584695,1.1804053573626336,0.934112389071274,1.1026312684385406,1.3015518564604096,1.0299815284258145,0.934112389071274,0.8523661453234456,1.1386106161316016,1.0106289633047127,1.1507128665888209,1.3102138860172587,1.1629437514220542,1.0106289633047127,1.316983399874016,1.0998574884946284,0.7539698087490626,0.8292593402515193,0.9120670952797484,0.6252365061728119,0.7539698087490626,1.2102890248745393,1.0775005352647975,0.7748987880852194,0.8349538589378668,0.8996632299269596,0.6470047333980301,0.7748987880852194,0.80286995342856,1.259364263077047,0.9096575559381644,1.145590217586534,1.4427153801591397,1.0420947974364363,0.9096575559381644,1.281368248138714,0.950343663076644,0.8600394469538832,0.8173330384085644,0.7767472736747585,0.7029386543300388,0.8600394469538832,0.9503418288373764,1.0614869445289283,1.3222546444988583,1.4035560424782776,1.4898564150053817,1.8558584959813391,1.3222546444988583,1.0083251818493724,1.2382929098125794,0.840720667964179,1.0410584422729388,1.2891352877671085,0.8752393489774526,0.840720667964179,0.5396183806314077,1.0710870094061915,0.7860953044167531,0.8419764687159899,0.9018300578673952,0.6618737484870388,0.7860953044167531,0.9663984180555142,0.8317178368420536,0.9652637843419152,0.8028271066948321,0.6677256245383903,0.7749399311805242,0.9652637843419152,0.807236634412805,0.8907219035958185,0.9962079014627492,0.8873441983680955,0.7903769135151356,0.8839793017314259,0.9962079014627492,0.5537841622530506
49,1.152121998045082,0.9945691824375572,1.145865033664022,1.3201763120749883,1.1396420497150106,0.9945691824375572,1.080718506557979,1.098409954854601,1.2227235338906095,1.3430517016604424,1.4752213589882417,1.642180922852053,1.2227235338906095,0.9816257950173548,0.8259105970694373,1.212731800961137,1.0016080458169063,0.8272386991501937,1.214681929260702,1.212731800961137,1.036694175053026,0.9563188678812796,0.5932823565845923,0.567367111582915,0.5425838738220449,0.336608897008505,0.5932823565845923,0.705973780499923,0.9944098788068516,0.8155562996549395,0.8109972411000327,0.8064636682349746,0.6614139089819076,0.8155562996549395,0.8656632018935991,0.640824761044028,0.5942849749993496,0.3808325270960143,0.2440469131740967,0.226323048844194,0.5942849749993496,1.118474040625515,1.1770599356765548,0.9831054178214468,1.1571739998641846,1.3620631538467187,1.137624028628594,0.9831054178214468,0.7589134321998035,0.9920676610366688,1.0230606652466854,1.0149454012698975,1.0068945103177505,1.0383507174122453,1.0230606652466854,1.0485371469142264,0.7587174247845166,1.001149776280192,0.7595897800829022,0.5763140018371369,0.7604631383947177,1.001149776280192,0.995284216717625,0.74671698558417,1.118396239337514,0.8351254685267804,0.6236023724428851,0.9340011833753306,1.118396239337514,1.2875402174275197,1.025156929714764,0.843954801663821,0.8651861132917154,0.8869515395339849,0.7301779746454018,0.843954801663821,1.1041532465038266,0.9804812130958922,1.0832394521499331,1.062095932117296,1.0413651079465789,1.1505042156374123,1.0832394521499331,0.6914707667089807,1.1947370977570673,1.064912174260063,1.2722900804416355,1.5200521582119455,1.354877195852613,1.064912174260063,1.4018781456223652,0.6890023657857198,1.0540981678979506,0.7262761314520809,0.5004059727841842,0.7655663395516497,1.0540981678979506,0.9488349415444982,0.9263053766164,0.9082159572851728,0.8412853243620663,0.779287119225054,0.7640687562154611,0.9082159572851728,0.8812779343581252,1.0000737805633264,1.1809968100411783,1.18108394465111,1.181171085689882,1.3948563710238122,1.1809968100411783,1.4100536965861348,0.8745063771314303,1.2444302893856944,1.088262223963301,0.9516922548471396,1.35426647429417,1.2444302893856944,1.399272006623023
50,1.342980823552749,1.1935471152044237,1.6029108877262446,2.15267858408026,1.9131496659754208,1.1935471152044237,1.146666677855145,1.053934480916788,1.321585130496438,1.3928641384971092,1.46798754279456,1.8407885342395107,1.321585130496438,1.2145245227251031,0.9155737867294684,1.177033784300454,1.077661279000483,0.9866784180261944,1.2684437334160057,1.177033784300454,0.8578279116552358,1.3328704832131912,0.9259484283750596,1.2341693291587608,1.6449878701227374,1.142777150683256,0.9259484283750596,0.9288101635977428,1.109100689334736,0.7342790155962722,0.8143893623618568,0.9032398031824114,0.59798901930714,0.7342790155962722,1.0919685328229636,1.376537645681114,1.2142257417993698,1.6714274439419088,2.300782798610597,2.029490227984189,1.2142257417993698,1.2083106815939686,1.2421906562747913,0.8200705617087877,1.0186839892406756,1.2653997331314977,0.8353927512603496,0.8200705617087877,0.7075810529577172,0.8531960650306437,0.6477299396140554,0.5526406356812485,0.4715108157392748,0.3579618855780884,0.6477299396140554,0.6259395224131934,0.9897540674235232,1.0040497114381888,0.9937622857913622,0.9835802644140984,0.997786736286972,1.0040497114381888,1.0946141010604198,1.1348128872087115,1.088935053533643,1.2357375320832864,1.402330876615602,1.3456379156526457,1.088935053533643,1.0539801450129882,0.936564325868861,0.8818135053089367,0.8258750711417215,0.773485129255744,0.7282677914307488,0.8818135053089367,0.6162352674457078,0.9672773544305036,1.3316294335724923,1.2880549955877902,1.2459064284931518,1.7152119441847882,1.3316294335724923,0.7654467130052436,1.004607510298695,1.1314800549602944,1.136693360966292,1.1419306873334023,1.286145866539142,1.1314800549602944,1.174755487349788,0.7731965200496855,1.1377742800994188,0.8797231139749068,0.6801988503326709,1.0009263326896185,1.1377742800994188,0.7442742791931845,1.0866819040657691,0.9356602686555028,1.0167650823012508,1.1049002156227117,0.9513466900655227,0.9356602686555028,0.9351365834342122,1.0855932225002742,1.2362768416007022,1.3420937603757674,1.45696789022384,1.6591994352093633,1.2362768416007022,1.1538916096439302,1.241196396629351,1.1896259042587485,1.476559385702892,1.8327001889436776,1.7565532944085451,1.1896259042587485,1.1179142082024172
51,0.7453165787969452,0.5306273440675153,0.3954853566965101,0.2947617930173324,0.209855344441463,0.5306273440675153,0.6680019748505309,1.2419741753639928,1.4216630148649605,1.7656687505323971,2.192914990408445,2.5101859591347355,1.4216630148649605,1.3036227931383937,0.8264505617930511,1.3595943274977165,1.1236374957711333,0.92863083963179,1.527691165414172,1.3595943274977165,0.957128351040659,0.8701039503564254,0.5715510227064573,0.4973088026871435,0.4327103537651077,0.2842373547767606,0.5715510227064573,0.8756880768294093,0.8649770945233403,1.2182888804702523,1.0537919761192518,0.9115059217356396,1.2838230468348582,1.2182888804702523,0.8196267527827468,1.0868590481274212,0.7319111796823904,0.7954842880634208,0.8645792961249288,0.5822238436953048,0.7319111796823904,0.7030691569803059,1.3356722852500984,1.264834900069859,1.6894049214403886,2.256491332133047,2.1368183049875817,1.264834900069859,1.3730473046636305,1.0096111540825932,0.9883629829783094,0.9978622918972452,1.0074529001378794,0.9862501514211338,0.9883629829783094,0.6052991173062647,0.7950074603997676,0.8231547974725376,0.6544142050545271,0.5202641752099323,0.538684192424811,0.8231547974725376,0.97999718580288,1.3400083924871558,1.0677578476630598,1.430804477012522,1.9172900072049757,1.5277527088015606,1.0677578476630598,1.400148230206606,1.0113638576529338,1.076375897764593,1.0886076802478386,1.1009784629660655,1.1717510691401982,1.076375897764593,0.5974190668406644,1.3310750254990007,1.1543795506600856,1.5365657898303984,2.0452843478793894,1.7737801260240749,1.1543795506600856,1.1928409248947296,0.8319211995091468,0.7736789965634641,0.64363995885611,0.5354577266235929,0.4979707175159445,0.7736789965634641,0.5658643572113781,1.1152426777888786,0.9030766094597028,1.0071495761823404,1.123216190275527,0.9095332244775244,0.9030766094597028,1.2260081208319145,1.08839058135388,0.7436020005327734,0.8093294136557733,0.8808665110356019,0.6018189710844495,0.7436020005327734,1.1555865743959997,0.9001983241554772,0.8538438048802242,0.768628762243714,0.6919183236694901,0.65628890689455,0.8538438048802242,0.9799454421787624,1.0129320406423,1.1590242265271071,1.1740127749299658,1.1891951558499394,1.3607092483961465,1.1590242265271071,1.221695142859863
52,0.7486968706209415,1.3127024441943491,0.9828162120247702,0.7358314223384733,1.2901452437187475,1.3127024441943491,0.9579214233357104,0.886307543060679,1.1533747895098665,1.0222447759186175,0.9060232557510444,1.1790313532526964,1.1533747895098665,1.189067953119662,0.915956860053604,0.7738373708609095,0.708801648405895,0.6492317322746821,0.5484972040642966,0.7738373708609095,0.9808466673547936,0.8904172064668169,1.105950946068654,0.9847577518877842,0.8768452464824636,1.0890937673487358,1.105950946068654,0.6952933421725778,1.2992647612676538,1.2448612871498457,1.6174044030600885,2.101436545615118,2.0134441270352093,1.2448612871498457,0.873818041618117,0.7547672902285469,1.1738450988964133,0.8859798844421065,0.6687086365773699,1.0400031450731777,1.1738450988964133,0.986612487022286,1.1037806990429275,0.7446604738202199,0.82194185834292,0.9072435589743912,0.6120676136863109,0.7446604738202199,0.6953907578105263,1.2418647872259083,1.044351555493289,1.2969434222517198,1.6106283671186732,1.3544648804153727,1.044351555493289,0.9817492946780642,1.1220072010613542,1.1630272917533742,1.3049249963781704,1.4641352427812686,1.5176633844789849,1.1630272917533742,1.1534866264248569,1.2107026070252371,1.1451161435108996,1.386395100295332,1.6785121622945731,1.5875834106325972,1.1451161435108996,1.4479841957161748,1.0183851947411595,0.6955973345504465,0.7083860270075879,0.7214098420660388,0.4927514322192587,0.6955973345504465,1.0746553030817758,1.042980474433196,1.0708540674677365,1.1168798833362177,1.1648839106069009,1.1960153659434796,1.0708540674677365,0.6190306958950615,0.8947693172145372,1.1232866099206162,1.005082392994902,0.8993168865244016,1.128995593918144,1.1232866099206162,0.8105811634214904,1.018867201606701,1.167254838468854,1.1892776708326431,1.2117160124145905,1.3881901155623717,1.167254838468854,0.5875681011651774,0.8419329173493951,1.1364489609481985,0.9568137891098056,0.8055730248253474,1.0873700364547472,1.1364489609481985,0.8989821903828883,0.7947180282758065,0.758999852747724,0.6031908664372987,0.4793666560490254,0.4578217788046818,0.758999852747724,0.7199586857893435,0.9522331427636468,1.0981600142704946,1.0457043616461643,0.99575435069198,1.1483507167080702,1.0981600142704946,0.6548538039723261
