A_NOX_ALL,A_VOC_ALL,A_NH3_ALL,A_O3_ALL,B_NOX_ALL,B_VOC_ALL,B_NH3_ALL,B_O3_ALL,C_NOX_ALL,C_VOC_ALL,C_NH3_ALL,C_O3_ALL,D_NOX_ALL,D_VOC_ALL,D_NH3_ALL,D_O3_ALL,E_NOX_ALL,E_VOC_ALL,E_NH3_ALL,E_O3_ALL,F_NOX_ALL,F_VOC_ALL,F_NH3_ALL,F_O3_ALL,G_NOX_ALL,G_VOC_ALL,G_NH3_ALL,G_O3_ALL,H_NOX_ALL,H_VOC_ALL,H_NH3_ALL,H_O3_ALL,I_NOX_ALL,I_VOC_ALL,I_NH3_ALL,I_O3_ALL,J_NOX_ALL,J_VOC_ALL,J_NH3_ALL,J_O3_ALL,K_NOX_ALL,K_VOC_ALL,K_NH3_ALL,K_O3_ALL,L_NOX_ALL,L_VOC_ALL,L_NH3_ALL,L_O3_ALL,M_NOX_ALL,M_VOC_ALL,M_NH3_ALL,M_O3_ALL,N_NOX_ALL,N_VOC_ALL,N_NH3_ALL,N_O3_ALL,O_NOX_ALL,O_VOC_ALL,O_NH3_ALL,O_O3_ALL,P_NOX_ALL,P_VOC_ALL,P_NH3_ALL,P_O3_ALL,Q_NOX_ALL,Q_VOC_ALL,Q_NH3_ALL,Q_O3_ALL
1.047052509,0.919727238,1.237867757,0.6132879190701352,1.223807781,1.024943663,1.046158114,1.2941171871575166,0.572770377,1.382026905,1.04263227,1.151742743959532,0.711252237,1.126872652,0.989120474,1.092293757805458,0.908160582,0.781061654,0.881969593,1.1707655360123443,0.8062319,0.649969891,0.802570473,1.019880119468879,0.996463963,0.992001882,1.386512,1.3125707009035246,1.336512726,0.933687205,0.975444011,1.1517267693915358,0.966623792,1.059928748,1.163687666,1.2321078771178475,0.866970366,1.010076102,1.004081966,1.2760279550024682,0.7116431,1.259876597,0.637620697,1.2806354504971025,1.21361785,0.981215754,1.029188906,1.3176455753933407,0.992849434,1.195140875,0.925741656,1.4007598395428371,1.282888068,0.861698215,1.425942414,1.4705980395948717,1.207369562,1.313802887,1.002970526,1.0609530378114032,0.960187052,0.858412714,0.717348575,1.1509311130240316,0.662987266,0.611991166,1.086421006,1.0432094400112115
1.021252383,0.952748641,0.907673804,0.6012677325000835,0.792212353,0.993117757,0.895623231,1.3006438426749587,1.20255291,1.252665974,1.047653864,0.9807769575212584,1.205918983,0.728778359,0.880241302,0.9726201587804476,1.211398971,0.981962106,1.073896295,1.1214342268206177,0.922753062,0.699483592,0.622283926,0.9902373117308844,1.090289998,0.871508394,1.245883143,1.290238869251264,1.147337491,0.987544207,1.017510379,1.1313577206208418,1.013915548,1.138681541,0.73978438,1.1849608136166974,1.117610118,0.952267732,1.059074684,1.224450775152088,1.004224697,1.072891288,0.695285477,1.2289013205161592,0.702817348,0.832106788,1.328338773,1.3352917590490785,0.939002626,0.93402938,0.884138301,1.387298593337911,0.853004549,1.232423197,0.669609963,1.485307298924503,1.390353999,0.884791197,1.175921171,1.010225274893899,1.006914636,0.786816808,0.653509227,1.0823541972762687,1.307125064,1.414267186,0.575993289,0.9608226638323278
0.978296331,0.984206288,0.932837622,0.5952630152715949,0.985713459,1.100422972,1.188184427,1.2959737391619084,0.98666637,1.358840213,1.150611241,1.0269343350943965,0.938521503,0.982870044,0.991414723,1.067151876761369,1.023641583,0.590492683,0.845941501,1.1619928869549558,0.972654814,0.750254343,0.759258558,0.9938937981842508,0.742910083,1.231217732,1.42133832,1.3102705781543298,1.199758162,1.176574741,1.003829735,1.162661053981721,0.871428602,0.755871441,0.585208892,1.2200216418531962,0.831088439,0.847676158,1.15459977,1.2760316414412365,1.000475387,1.017595416,0.701996163,1.256578703424803,0.699541923,0.763103853,1.375919133,1.3464227458678786,0.928487508,1.085931866,1.286395755,1.4009331021649505,0.99825752,0.844666825,0.89911899,1.4798329680738125,1.073553065,1.245166951,0.947114597,1.063172028187371,1.291688734,1.306482646,1.291124605,1.0987104652866342,1.402654793,0.797112513,0.702898915,0.9994413662851398
0.654445696,1.160291022,0.804735897,0.7004313071918336,0.724732972,0.690733305,0.684099108,1.3293196053630434,0.745739957,1.115912567,1.142431292,1.0494713477844395,1.288462884,1.155498748,0.910935233,0.9897979803906648,0.674417305,1.260643701,1.134967014,1.2076177277276814,0.786313517,0.831998578,1.421223635,1.0584816185407715,0.76781345,1.236666488,1.105629636,1.3407362297457457,0.966781393,1.236410645,1.264423322,1.1823088510073854,0.848377376,0.975030394,1.253401792,1.2468372582590896,1.011923307,0.895063907,1.461752967,1.2550181724535103,0.96925754,0.857741261,1.359228547,1.2352519485824125,0.702476716,1.140931293,0.93213144,1.3590593357203231,0.997979962,1.227923127,0.633668394,1.40350648218785,0.835472548,1.172646633,1.269373805,1.492895710247879,1.340348015,0.982923221,1.119349671,1.0534719632968326,1.214746795,1.297343883,1.306838714,1.0834204996900167,1.330396075,0.881005435,1.277716952,1.0174694342769564
1.222079597,1.297418071,1.323684121,0.5798917329798121,1.158670407,0.723127646,0.809257204,1.295496345341406,0.613535265,0.723306431,0.721737432,1.131948595314764,0.772401183,0.688446248,0.957098583,1.0369657801098873,1.348476086,1.024982359,1.107917773,1.1082244571803397,0.88534461,0.833168076,1.312034601,1.0047154927903856,0.670131606,0.958793119,1.296838488,1.324339748832482,0.912983419,0.826476135,0.906034146,1.1590465007693445,0.745103014,0.897369281,1.187167899,1.2266662326909028,1.157985224,1.249186908,0.849486047,1.2524120752865415,0.847917021,1.129856951,1.398976482,1.2651895178202606,1.082099641,0.931710445,1.288000955,1.3244816767250636,0.90370416,0.981675253,0.680957394,1.390318001731459,0.608388885,0.863063086,0.68588324,1.499872111295061,0.938453558,0.849031641,1.015252121,1.071562117061573,0.741122686,0.877628021,0.915902852,1.172306713180103,0.985516812,1.140257347,1.282905254,1.0216620210882117
0.987253215,1.059145883,0.757276221,0.5516469457040716,0.872594499,0.729448299,0.859946606,1.2879380092143151,0.911579656,0.662277194,0.929382333,1.0747580444314793,0.626876664,0.804727375,0.817564277,1.1256073062267238,0.955798613,0.866575027,0.983968977,1.1180941596948686,1.228115353,1.013826858,1.098584337,0.9436529216670776,1.065834407,1.089910827,1.448152942,1.2767673010177858,1.313404008,1.273646982,0.839028311,1.1345317751207225,0.99706583,0.999864789,1.029419387,1.2113286198732045,0.615956722,0.573117987,0.756359752,1.29083969732986,0.796190255,1.199728913,1.056445423,1.2643287343678484,1.098111956,1.019911828,1.244710455,1.3164523058843458,1.097739859,0.876926342,1.013707684,1.3740939847119085,0.615031631,1.129899405,0.548031445,1.4960584596688702,0.825870258,1.25962268,0.891963294,1.07858880727762,0.749556488,0.691767296,0.63924486,1.1919258481443435,1.239404938,1.139328997,1.03810819,1.0043237165102783
1.368023576,1.240800868,1.154790219,0.5530343369345436,0.888317156,0.867549948,0.716263773,1.291344493678541,1.213730053,1.271406943,0.841005473,0.9814710525006942,0.934837483,1.000411017,0.995430549,1.070461868690833,0.918711071,1.061441554,1.188819976,1.170058968581742,1.008180631,1.324976077,0.917869149,0.9730700886321256,1.131803008,0.862319277,1.348500285,1.2982725409372116,1.115882638,1.019354707,0.813173446,1.1544169480827464,1.171178671,1.080295529,1.254808662,1.1817471606203798,0.72294488,0.978394551,1.047059638,1.2778368905061024,1.072819668,0.774154907,1.03882741,1.2374463626999244,1.071579789,1.210656189,1.172545405,1.3159824078226725,0.919161621,1.255093252,1.264127005,1.3971270077382345,1.340100883,1.114504189,0.976835636,1.4636592095028036,0.688358736,1.058468626,0.949414531,1.092361188914596,1.066486561,1.106800578,1.146295422,1.1142732887927562,0.672204275,0.994009937,0.629209358,1.0225660280351827
1.014283052,1.242880156,1.240200027,0.5433077604051961,1.060369964,1.150691323,1.061593461,1.2716001426774686,0.943029778,1.063256739,0.913503674,1.0491549898974684,1.09525731,1.366393502,0.935924019,1.050175303987581,1.26108465,0.89627331,0.898722076,1.0941207875793804,1.187663252,0.934582185,0.932475443,0.9383632813986816,1.07856998,0.789236341,1.12677078,1.280455798047791,0.822417802,0.83319328,0.619558032,1.1429258883572464,1.357725878,1.079283411,0.7646442,1.1573246266612898,0.696273517,0.926724091,1.051228189,1.2707812924660469,0.756587458,0.656080222,0.712701731,1.2678836287128237,0.854934568,0.921705946,1.249437936,1.31448743402081,0.918874143,0.585211964,0.963199658,1.3758191458945317,0.688331647,1.102332728,1.121799239,1.4910565152260211,1.307533646,1.254460531,1.39448957,1.019299443922216,1.197035231,0.978622838,1.128949256,1.1124440778758962,0.811203113,1.181552717,1.365455831,0.978347410050971
1.040105225,0.748627585,1.027268083,0.5762987761545535,0.813174676,0.767661938,1.040518225,1.2934261949307106,0.845176022,1.077315551,1.029751223,1.0482185730096587,0.728418638,0.806088869,1.169220158,1.0322493503496482,0.825478094,1.23732725,1.193238835,1.164141834994325,1.091056446,1.208890779,0.768670283,0.965568615823037,0.967030866,0.963781386,1.146903041,1.29669981399766,0.678612818,1.038762099,1.116339517,1.1686969830584484,1.305318777,1.180650013,1.004762413,1.1756596521212184,1.197918427,0.980690107,0.71288002,1.243143200850609,1.020604184,0.758173147,1.084022289,1.2390294423883503,1.101198789,1.083310699,1.116740827,1.312821685943004,0.870242721,0.835757411,0.965537691,1.3881471808220642,0.787091498,0.982760166,0.905643099,1.4894240065377764,0.918508291,1.050173789,1.076773214,1.0622853782229345,0.953249473,0.958582924,1.105214595,1.121397270271965,1.280889083,0.974520133,0.712816516,0.988411971574731
1.091208176,1.257298543,1.140813427,0.6156404814108101,1.183776161,1.308976082,1.086595824,1.3003192824617276,1.073733022,1.185546604,0.975582191,1.0488561118743236,0.744022528,0.669338553,0.916551643,1.1001265185785305,1.271292323,1.130773808,1.284925327,1.1061974073829108,0.764659015,1.019031005,0.828843903,1.0399968007855556,0.831319313,0.737996129,1.224862733,1.3374682939385638,0.813106685,1.097404941,1.361908817,1.213495017056077,0.983437634,0.764672214,0.822045281,1.2514882537311909,0.87319371,0.924151028,0.546402533,1.2964705789469142,0.597996124,0.906544554,1.200982666,1.284054653175079,0.731227069,1.049034345,0.67818439,1.352773926899947,1.204639243,0.996005658,1.00654082,1.3823492113678344,1.089532341,1.306351365,1.017795211,1.4759432836480235,0.778561556,0.69641177,0.939670711,1.133423416584692,1.079842001,0.766983328,0.687886353,1.1390499666361933,0.705840688,1.037379925,1.192298075,1.0904235966979463
1.036103449,0.940563411,0.798663518,0.6429492204426178,0.731196011,0.902636632,0.700988732,1.322130865442804,0.748518737,0.647280734,0.86809872,1.0922054061563098,1.009914446,0.815348063,0.821986845,1.0685714628904182,1.199891347,1.200078436,0.974916188,1.1287253268573254,0.83374671,1.350611931,1.06011898,1.040719496385769,0.910031831,1.065584686,0.788223148,1.3275256613770676,0.794909873,1.059067155,0.974147526,1.2025441742117573,0.882009599,0.729239289,0.786913981,1.2250978373169044,0.720001712,0.69495124,0.933917116,1.2969557142888302,0.891451352,0.916763695,0.560465206,1.2616263904287024,1.083102864,1.031956584,0.990070251,1.3270539815366558,1.046537051,1.044277819,1.303368985,1.392635850107065,1.310646595,1.027152773,1.342778865,1.4676985019019413,0.882873177,0.924404497,1.013756718,1.0992371959459866,0.965436104,1.239697566,1.145448031,1.1685852839637674,0.912287226,0.967524817,0.689168983,1.0455900500068491
1.034640328,0.814169232,0.810531204,0.6584919221371295,1.134396926,1.187995319,1.065993577,1.3075702003158602,1.085616107,1.028910667,1.191210624,0.9937883967557988,0.783516175,1.111344402,0.886021139,1.0891715899312422,1.225279662,0.839830493,1.096839563,1.1003768277709018,0.635521577,0.847914971,0.857751647,1.060465752046872,0.779458773,1.038516434,0.564565029,1.3398402100827729,0.866004724,1.055459511,1.334596146,1.1852767414191456,0.972830501,1.145497846,0.702159308,1.1999551268240922,0.881624772,0.704749586,1.29459302,1.292759686801391,1.198128901,0.950719964,0.66334314,1.224110793336676,1.333687433,1.317265416,0.760194811,1.305127473826976,0.997061076,0.95565343,1.251539501,1.376169910543341,0.563363327,1.098930516,0.650176123,1.499367990793488,0.695023542,0.616035271,0.752108426,1.0863052916278737,0.90083725,0.998769075,0.799268572,1.13868875707754,1.332831741,0.86612109,0.837087593,0.9972539256809644
1.138344771,0.865018936,1.325512125,0.5791770246635963,1.002751914,1.015616408,1.351898161,1.2922584232898633,0.914029196,0.600547636,1.014964871,1.0649027190281468,1.176791747,1.250660501,1.098988504,1.0333932830197932,1.131582537,1.222949377,0.913202507,1.1329292494677936,1.003254219,1.401377062,1.243670136,0.9797909273116914,1.180679691,0.741925322,0.891299113,1.2961288767934105,1.187681227,0.965472608,0.673022985,1.1302407603943518,1.096840606,1.067004541,0.923667031,1.1894390379918542,0.868385418,0.84746364,1.228484209,1.2648028411137826,0.82339848,1.189319208,0.678117635,1.2734953715686053,0.982344036,0.897821998,1.007484501,1.3229010239421604,1.013087198,1.184008469,1.229995929,1.3900306745497886,1.114488106,0.743927913,0.716729496,1.472636025827313,1.033590904,0.953427027,1.04699577,1.0463015941297886,1.231181999,1.157321359,1.311343977,1.1103238533385973,0.748425345,1.082725812,1.20027889,0.9986577522842788
0.871710271,1.125712383,1.137956674,0.5394132836090089,1.126110861,0.748326721,0.774988397,1.2727600191952868,0.754601945,1.349330936,0.790365569,1.047973486272209,0.99090898,1.04153058,1.127212392,1.0253301505440215,0.805057547,0.628370322,0.854711277,1.1596744856135346,1.376453011,1.25437153,1.25184299,0.9267666359227916,1.23364849,1.125473408,1.244216941,1.2799643650396455,0.994514488,1.089118954,1.082292763,1.1340811079812905,0.887368632,1.141629705,1.009231452,1.1994654448743618,1.042383252,1.266268948,0.844052816,1.247467485686864,1.216479835,1.15239166,0.858065593,1.2235740478520027,0.86006993,0.832041824,0.76173599,1.3257287375197535,1.128627601,1.343560443,1.225127818,1.3819580802145115,0.6337962,1.214415696,0.57529167,1.4954689673894863,0.746670169,0.959422176,0.840265178,1.0756115471673235,1.020480341,0.762366837,0.558118339,1.089302427787196,1.264716729,0.880830217,1.002570202,0.9928346843261012
1.056936623,1.101067266,1.155557368,0.5207261110857327,1.010193332,1.146745967,0.956881678,1.2702493700720956,0.980506783,0.639737322,1.249606346,1.0546624065361052,1.220708386,1.028590865,0.941621618,1.0189610902839268,1.132029486,0.713794012,1.19215081,1.1208162875220715,1.346708664,0.792919945,1.159316652,0.9175169616887772,0.824457218,0.638854638,0.970160759,1.27787209599634,1.034041556,1.247764501,0.564151761,1.1334351824684277,1.169157804,0.792571663,0.979070733,1.1805629228863672,0.927525996,1.143718978,0.65813652,1.2555404793863407,0.946167373,1.012276997,0.80507333,1.25419993664855,1.084747751,0.8287163,1.407900471,1.3030421782970072,0.986277822,1.073521919,0.765898993,1.381691120607036,0.812860362,0.847579122,1.094319899,1.4849338319569452,0.967948563,1.042224265,1.127934154,1.0468888438255883,0.714642839,0.832436699,0.744928068,1.169177878995781,1.237830463,0.845050166,0.627487092,0.9786207594856448
1.203709467,0.86716117,0.990332597,0.5533049829807875,1.048728402,1.116409344,0.820306611,1.2966312769568915,1.203012104,0.65539574,1.046152391,0.985416832236408,0.704435848,0.852251387,0.922664243,1.09348969998256,1.056325361,0.609930657,1.031239828,1.1188494802781823,1.150654263,1.316618532,1.332371068,0.9719335595598404,0.854903335,1.149537564,1.215735465,1.3093796580649866,0.908242642,1.306426992,0.726166032,1.1621947194775235,0.689131305,1.160371175,1.089345527,1.2389638852189195,0.775712961,1.121933651,1.051375737,1.283717743391974,1.157215967,1.183494247,1.164791511,1.2359214365830695,0.990109413,1.071498544,1.251035137,1.329104685982848,1.0323298,0.914827877,1.082541402,1.379396496795671,1.047549034,1.031417805,0.844976015,1.47653950367816,1.254369103,0.930731834,0.905829246,1.054185166317218,1.143103754,1.04913966,1.183818545,1.1176544904310957,0.970397191,0.759153281,1.43986217,1.026813757826348
0.741901184,0.901113197,1.252477299,0.5478398682270175,0.846041547,1.215031026,1.138009079,1.272830276574147,1.391934077,1.192437941,1.204497891,0.9595161284921752,0.72958689,1.063265741,0.734797262,1.0228435247134708,1.408834745,1.33888693,0.956004137,1.0533688658926108,1.37751853,0.735093677,1.177903797,0.915072361260186,1.133312749,0.997293366,1.107662855,1.2671286460530635,1.201089998,0.779932391,0.902617846,1.098626690965623,1.253574003,0.835310622,0.710041087,1.1477255701930045,1.018164632,0.925452796,0.660041154,1.225384888015667,1.153279289,1.066374226,0.927274976,1.2144980970449477,1.259064838,0.794806349,0.882927291,1.2753591735692418,1.409876555,1.341384134,1.125750204,1.3487756768524302,0.962789417,1.009905795,1.219022402,1.4742375377095809,0.872766983,1.138244682,1.088181256,1.0258372201966095,1.018391566,1.19250764,1.184375464,1.1038436162293133,1.268738335,0.707270686,0.84093539,0.9460374945843912
1.222079562,0.659662995,1.261501834,0.5897402691917462,1.176224965,0.869083996,0.786388035,1.2933795000396446,1.364143199,0.911985856,1.010572993,0.9560060243782352,0.922731378,1.056559872,0.827033309,1.0433527195980086,0.730834832,1.12059109,0.908286021,1.2058683589304793,0.840671109,0.757438273,0.611131149,1.0082294983853552,0.89282724,1.085935052,1.006532099,1.3064496765318945,1.118336031,1.018131476,1.256063552,1.1744443868609056,0.86189222,0.934013996,0.871681604,1.2268816435962673,1.093439308,1.282222442,1.481681729,1.261933777981337,1.234886777,0.811068326,1.066391486,1.2283823313782205,0.876934451,1.045170755,0.573144315,1.3413914020758522,0.770488022,0.998355187,1.330606335,1.4068290694497725,1.18968355,1.232644986,1.205018668,1.4713658940699978,0.623026672,1.28305357,0.866459729,1.1244071553653614,0.961408963,1.012474819,1.23386248,1.1241730972238937,0.868524847,0.930954266,0.938016401,1.0524363197655082
0.739284875,0.609346918,0.669570704,0.6466132640954596,1.119385745,0.866200338,1.240952872,1.304332431865933,0.81228295,0.658747249,0.83646689,1.079965538555987,0.768096987,0.864871204,1.153131086,1.086943199136415,0.671519099,1.024905,0.705917362,1.199169608163201,0.789642025,0.780291502,1.209686991,1.031213952580908,1.106525,1.22199751,1.193632721,1.3081293716363742,1.289952864,1.312303741,1.174253175,1.1512489147661873,0.7089715,1.044962622,0.896456781,1.23883178782972,1.065861448,1.023648226,0.602488401,1.275983963499833,0.810805494,0.891783553,1.340520303,1.2792738643380088,0.732893963,0.897586716,1.08776436,1.3567064047357713,0.794735949,0.770453788,0.698958375,1.4050471063897936,1.307194121,0.743776356,0.594101457,1.4676077847879163,1.374440748,0.934942737,1.188599615,1.042860672183402,0.985210339,0.872845755,0.633453515,1.1307146213777015,0.996296907,0.998075935,0.996425926,1.015793548492537
0.815381721,1.115549624,1.090527983,0.5719118832998825,1.215186208,1.178096681,1.197624224,1.2860632093380198,1.110809422,1.312898304,1.160203923,1.0188775002848542,1.039380114,1.187478176,1.049836545,0.9974172349184028,0.795335624,0.900156884,0.827354445,1.1827867670733805,1.181722142,1.190232897,1.28350387,0.9650768141710148,0.889911291,0.905069881,0.773887055,1.3047726540955211,1.206610954,1.16056896,0.69183552,1.126593858681783,0.692731916,0.970983077,1.09488342,1.2210490216176149,1.344727546,1.133291507,1.196394895,1.227126730333717,0.916241656,1.025135845,1.236976297,1.2593703820634357,1.240465119,0.720142317,1.420368463,1.310600053619252,0.691713307,0.719904952,0.911423137,1.4007334200649977,0.690385032,0.686369158,0.640888371,1.496604789894341,1.149562607,0.854709684,1.136911814,1.0360340327111843,1.091705092,1.106958728,1.226995042,1.085749960347743,1.103385487,0.96701031,0.949997572,0.9975654911975368
1.016983229,1.318455735,0.679324892,0.5471001842881461,0.620827603,0.58819035,0.727258137,1.2965727854617668,0.732686817,0.798800289,0.926493034,1.0826879428660976,1.136159834,0.663619494,1.017035366,1.0043938510078465,0.779230938,1.220252398,0.924723665,1.1561972829656026,1.337306636,0.85494685,0.767860834,0.940936569260612,0.748703004,0.997191403,0.830495213,1.2986500322670915,0.684858521,0.700522085,1.073215274,1.170189898598665,0.805593508,0.938390209,0.674296323,1.200491288622627,0.933700762,0.999174963,0.594614453,1.252700600560812,0.840798871,0.745454186,0.66909862,1.2513555419355296,0.786638654,1.206659209,0.954282912,1.337318378761984,1.143336628,1.080398257,1.414632721,1.3811458348725496,0.840726518,0.671993634,0.66260547,1.4865425938354573,1.105604845,0.932485958,1.104605425,1.056821400121118,1.058882071,1.042756984,1.214739267,1.130926100081713,1.163114712,1.130285204,0.820328298,1.003591958414759
1.447160946,1.142257153,1.200872505,0.6101088878779173,1.131466455,1.021119404,0.956018428,1.3047230100534408,1.01233197,0.660023102,1.200392284,1.0116497148339931,0.712906339,1.120243865,1.051542613,1.1112364005353816,1.031312568,0.980948466,1.124579221,1.112255516532895,0.647078979,0.899999863,1.05524976,1.0515737852546811,1.184709922,0.881403919,1.228857419,1.3249184889987913,0.671095897,0.734603517,1.033213031,1.2087399411294162,1.011313653,0.858087126,1.139786981,1.2077121005601514,0.776019656,0.830903623,0.62789233,1.297726026389802,1.10724279,0.947752311,1.055685119,1.23274179098439,0.689898485,0.951462051,0.862861836,1.3400864334721758,1.357074827,1.39076118,0.793514821,1.3698512008927572,0.700642801,1.061000497,1.329842974,1.4920215020142855,1.373384928,0.897537933,1.194313318,1.0549360324536867,1.137803896,1.180156557,1.232971738,1.1168492186024706,0.720407729,1.163660237,1.327677234,1.0365206426286078
1.251013823,1.335541916,0.998550668,0.5939201377892507,1.319349355,0.915569945,0.86782015,1.29563489399845,0.591083801,0.773438828,0.830201647,1.1162191447763117,0.685806827,1.054474054,0.984588239,1.1108958350338314,1.060879246,1.298869322,0.67571353,1.1479847882790664,0.786217621,0.965278024,0.693907174,1.0212972479720823,1.184883756,1.278530428,0.83844653,1.3113651125449788,0.930105853,0.858603867,0.840591843,1.1730291630177323,0.728699579,0.86047609,0.803561254,1.24578244524617,0.984397409,0.806641864,1.143824617,1.2863453755054148,0.791889567,0.811465701,1.440274201,1.2715497920679577,0.887575902,0.955431513,0.530760516,1.343602835252345,1.0472105,1.136917311,1.302144101,1.3950200543805014,0.89344532,0.795033769,1.281000673,1.487175678253277,0.908652336,1.023916146,0.955996735,1.089643853457792,1.117819909,0.788248609,0.768603976,1.1166648352234063,1.271558667,1.275330832,1.040262762,1.0257658876064415
0.952855246,1.008304864,0.881900945,0.6442343744379142,1.149936936,1.035039597,1.114037451,1.3000497116267915,1.242460332,1.327230114,0.934358268,1.0098904233724395,0.885285246,0.979121041,1.141997351,1.0802809441129433,1.051104029,0.650824,0.72142901,1.123006892319523,0.687000123,0.693329151,1.241332393,1.0462693685108886,1.122556612,0.803620954,0.908415276,1.314208186284107,1.046279926,1.126563903,1.413672502,1.190060141483677,1.040847765,0.846885357,0.755141492,1.2332720237605723,0.915122737,1.06702003,0.99717634,1.2866734685557988,0.938879692,0.534451001,0.686258333,1.2636685546250814,0.613655041,0.721033892,1.35015584,1.3497156880180388,1.279357032,1.214624703,0.873990349,1.3787888180850298,1.355176692,1.258148382,1.251634808,1.4620001891757497,0.990926534,0.838559826,0.748620898,1.0967280521186256,1.048184809,0.880011697,0.994376548,1.1390836053899545,0.664949877,0.89685966,1.150402162,1.0637627185593546
0.904822453,0.994099734,1.099725747,0.5924757296391613,0.855650136,1.201023388,0.900008771,1.2993081230278898,1.071651401,0.804192865,0.819483082,1.0237504193708105,1.05833177,1.218240266,0.845130852,1.021359180143391,1.321713042,0.974880132,1.146832202,1.0773869667984888,1.089033905,0.894152913,1.366493178,0.9777616349306786,0.825816967,1.007120005,1.280766858,1.30974277228367,1.060279548,1.364055242,0.998624898,1.146184515906538,0.985576328,0.838378532,1.087419616,1.2121717698601744,1.101859876,1.072139463,1.433211837,1.255254012373716,0.835485552,1.300717584,0.658024372,1.2453432675075655,1.178130075,1.129547682,1.17207215,1.3061151322136657,1.4112973,1.262564568,0.920176348,1.3633259585101762,1.168605475,0.853846369,1.136359884,1.4709427523400362,0.841918485,0.890766468,1.181317261,1.071642880790923,1.066227091,1.008393215,0.869479566,1.1139434139636342,1.073084845,0.837985844,0.598647615,1.0097145188025427
1.246847912,0.744635885,0.907645744,0.5481491757998443,0.582764622,0.944545255,0.823488655,1.2964812388990192,0.689464121,1.181377979,0.94316691,1.0763315086587844,1.286831791,0.913030891,0.940518686,1.0289976655933704,0.899212882,1.222261955,1.035382791,1.170567420648868,1.209223224,0.750582568,1.238230406,0.948950088414626,1.26049211,0.832396473,1.035407907,1.2742080830638216,0.947621283,0.961487653,0.740738175,1.1539082195327126,1.112719807,1.03075366,0.643063407,1.2041689106582656,0.776647502,0.686462059,1.268420695,1.2694671692060957,1.023980984,1.250315896,0.817769217,1.238719781531808,1.273999215,1.243659648,0.977312764,1.3067462198104858,0.730638798,0.793957069,1.234701059,1.3984540949745208,1.209523411,0.730040731,1.380914834,1.471061670710639,1.24986622,0.867480384,1.286932234,1.045842171698282,0.902933258,0.845697926,0.662196224,1.1218110730237134,0.927404861,1.098665283,0.799631853,1.014390827820853
1.324562412,1.284222059,1.114514138,0.6452893410524494,0.759665731,0.881876842,1.087362519,1.332736964821636,0.86790183,1.113358075,0.979348012,1.0550245377044505,1.300516823,0.945568388,1.153410538,0.9768762444994878,0.928013201,1.126832151,1.090598874,1.1384334711928312,0.638910964,1.173515921,0.994210182,1.0651058110839602,0.969735205,0.87621107,0.97295428,1.3333136774466228,0.975749561,0.964832777,0.932742835,1.173235757190376,0.835764265,0.870576662,1.110388935,1.2112018063795729,1.087648078,1.153616781,1.145013596,1.2465111005890592,0.950189956,1.045330751,1.093252848,1.2380642405578246,1.191952802,1.320515764,1.143699294,1.3193047800423332,1.061122084,0.9277769,1.417343915,1.3826207790237703,0.637274712,1.30955255,0.568581271,1.5,1.002771957,0.694106365,1.072661212,1.0633286403943802,0.84006435,0.745069578,0.628352468,1.1441402320078673,0.964516945,1.063777924,1.071782358,1.0119660420006416
0.643098127,0.662044045,0.74240151,0.705991009820335,1.155238775,0.953939896,1.258078186,1.3102228694926026,1.213876615,1.433388475,1.182180667,0.991370185084724,0.973435189,0.763645306,0.878227791,1.051391521577909,1.334616656,1.096884416,1.111923307,1.1116024331847567,0.634519635,0.664744752,0.686943375,1.0718838202847585,0.845231042,1.051910456,0.841130718,1.341353800400415,0.971968846,0.849077857,0.874828223,1.178630000158824,1.004572495,1.156700083,1.03679369,1.2225429509284926,0.782988849,0.785215279,0.752190057,1.281493407679792,1.120082493,1.0622303,0.713567685,1.2437765310310132,0.776168587,1.116945971,0.806025881,1.3453609593416218,0.97110755,0.863755992,0.995508737,1.3907067981402286,1.15908084,1.312926651,0.781142673,1.4740918619375845,1.049311335,1.20390477,1.006377913,1.072840266823209,1.158441526,1.295781586,1.300024632,1.117499936485732,0.853405551,0.828952456,0.892173263,1.0296452192833558
1.27557274,0.787716511,0.886964629,0.5689376952218931,1.313085678,1.040691127,1.078184441,1.285412860098635,0.643516576,1.295393433,0.860609281,1.117361357108365,0.799394433,0.977601626,0.988811765,1.1049048190694315,0.907238973,1.295934476,1.100161258,1.1410815630414362,0.865388188,0.701459055,0.639018301,0.9970925825442024,0.764949765,1.076206023,1.328002111,1.3136385393334262,0.907409516,0.851224457,0.823550821,1.1938428884648598,1.00234036,1.280774509,1.04559378,1.1942240969538311,0.733294282,1.057766361,1.172116946,1.2958391841468633,1.008169877,1.078288486,1.198697879,1.2676170377492253,0.774304253,0.868864717,0.673632708,1.337395087408689,1.302352313,1.368533026,1.090686319,1.378597123269075,1.422765657,1.322677178,0.559058958,1.4619696838949414,1.240918253,0.803421267,1.168630576,1.0616390226255488,1.061647074,0.740028633,0.680762273,1.138714254945688,0.670463939,0.973529202,1.032230345,1.0346481774968657
