,A_NOX_ALL,A_VOC_ALL,A_NOX_VOC_ALL,A_NH3_ALL,B_NOX_ALL,B_VOC_ALL,B_NOX_VOC_ALL,B_NH3_ALL,C_NOX_ALL,C_VOC_ALL,C_NOX_VOC_ALL,C_NH3_ALL,D_NOX_ALL,D_VOC_ALL,D_NOX_VOC_ALL,D_NH3_ALL,E_NOX_ALL,E_VOC_ALL,E_NOX_VOC_ALL,E_NH3_ALL,F_NOX_ALL,F_VOC_ALL,F_NOX_VOC_ALL,F_NH3_ALL,G_NOX_ALL,G_VOC_ALL,G_NOX_VOC_ALL,G_NH3_ALL,H_NOX_ALL,H_VOC_ALL,H_NOX_VOC_ALL,H_NH3_ALL,I_NOX_ALL,I_VOC_ALL,I_NOX_VOC_ALL,I_NH3_ALL,J_NOX_ALL,J_VOC_ALL,J_NOX_VOC_ALL,J_NH3_ALL,K_NOX_ALL,K_VOC_ALL,K_NOX_VOC_ALL,K_NH3_ALL,L_NOX_ALL,L_VOC_ALL,L_NOX_VOC_ALL,L_NH3_ALL,M_NOX_ALL,M_VOC_ALL,M_NOX_VOC_ALL,M_NH3_ALL,N_NOX_ALL,N_VOC_ALL,N_NOX_VOC_ALL,N_NH3_ALL,O_NOX_ALL,O_VOC_ALL,O_NOX_VOC_ALL,O_NH3_ALL,P_NOX_ALL,P_VOC_ALL,P_NOX_VOC_ALL,P_NH3_ALL,Q_NOX_ALL,Q_VOC_ALL,Q_NOX_VOC_ALL,Q_NH3_ALL
66,0.6371036095384037,0.6857219522371634,0.43687593091001764,0.6857219522371634,1.113006336875702,1.0948658557976891,1.2185926355316665,1.0948658557976891,0.7014938258057172,0.8921627766379103,0.6258466794251792,0.8921627766379103,1.238485806777651,1.2334820893705,1.5276500605998065,1.2334820893705,0.8697451056994109,0.9239742207518664,0.8036220562913629,0.9239742207518664,1.0475138902903185,1.3362983253035068,1.399791057327114,1.3362983253035068,1.15980453586784,1.08069769233353,1.2533980854703355,1.08069769233353,1.1456953744721154,1.077520930972084,1.234510746511604,1.077520930972084,1.128519043922625,1.2905026598904974,1.4563568279192285,1.2905026598904974,0.9055995342734602,0.8911527370715597,0.8070275036585238,0.8911527370715597,0.892635016047044,0.7603052965291116,0.6786751305679161,0.7603052965291116,1.33206088244971,1.1559152694269383,1.5397495138299417,1.1559152694269383,1.092410337073294,1.244256248676437,1.359238388022179,1.244256248676437,0.8085110884791266,1.2943198983406263,1.0464719898475723,1.2943198983406263,0.9874667473486596,1.1112737871670058,1.0973459120276299,1.1112737871670058,1.1879680570101216,1.1863516490238573,1.4093478634216254,1.1863516490238573,0.6639787371681437,0.5950319156344821,0.39508853991772486,0.5950319156344821
67,1.28584633827868,1.3668577425792876,1.7575690232434396,1.3668577425792876,1.1979697530026838,0.9167189877280368,1.0982016193014266,0.9167189877280368,1.2202932686652512,1.0686693363914703,1.3040899976274722,1.0686693363914703,1.2501779000476043,1.101553280220372,1.377137566656455,1.101553280220372,1.3079984270733291,0.7451426537521456,0.9746454190530528,0.7451426537521456,1.1920329367210676,0.7980446268650248,0.951295480196384,0.7980446268650248,1.0591068472431404,1.2397073316012748,1.3129825234764325,1.2397073316012748,0.8717278504798732,0.971911754178938,0.8472425443265286,0.971911754178938,1.3383689502325813,1.3694172436432814,1.8327855188052535,1.3694172436432814,1.286269759159417,1.219620665924512,1.5687611802245698,1.219620665924512,0.943633761707004,1.2307350238326809,1.1613631202037917,1.2307350238326809,0.6460956312490475,0.8543178562576798,0.5519710346261386,0.8543178562576798,1.0052806090430535,0.8768638580083827,0.8814942332265086,0.8768638580083827,0.9839865485086744,1.283000149557136,1.2624548888988392,1.283000149557136,1.2252896705892051,1.2449269928029414,1.5253961849191258,1.2449269928029414,0.8734982160984057,0.6406275040071276,0.5595869819338003,0.6406275040071276,0.7683245441959426,0.9419053300956008,0.7236889834214314,0.9419053300956008
68,1.3899895322382452,0.92760818502357,1.2893656672012797,0.92760818502357,0.9502524197222008,1.060573911498498,1.007812925695687,1.060573911498498,0.6551104229282251,1.1186735397636924,0.7328546957532072,1.1186735397636924,0.8287138254586279,1.0232608626233093,0.8479904239066581,1.0232608626233093,1.4044653531265234,1.4000538758595191,1.9663271611551973,1.4000538758595191,0.8830763084235994,0.6368401932824398,0.5623784869396284,0.6368401932824398,0.8527267932192688,0.8904940161976149,0.7593481068131398,0.8904940161976149,0.8782979728062669,1.0321453735925843,0.9065311892677338,1.0321453735925843,0.8484233660341334,0.9252822954798792,0.7850311196628287,0.9252822954798792,1.185788220745285,1.2469590147909464,1.4786293114912499,1.2469590147909464,1.272784606179129,0.9946299610018848,1.2659497032077465,0.9946299610018848,0.7940735067931703,0.8105706662267302,0.6436526914343361,0.8105706662267302,0.6478407158210693,0.6210260250668617,0.402325944622829,0.6210260250668617,1.3244983721325925,1.070738417727559,1.4181912912599797,1.070738417727559,0.7319320406078744,0.9658753110702076,0.7069550874043825,0.9658753110702076,0.7824514031010363,0.6572181473037884,0.5142412615013128,0.6572181473037884,1.1163698165336868,0.924120324302906,1.0316600368970863,0.924120324302906
69,1.1365928221681434,1.3564200588826578,1.5416973027709193,1.3564200588826578,0.9446109243090844,0.9350258043896944,0.8832355893373944,0.9350258043896944,0.967721448478813,0.7871360091256064,0.7617283989008641,0.7871360091256064,0.846884811480854,1.2725782715858105,1.0777272096265802,1.2725782715858105,0.9474897509705262,1.08857221378144,1.031411015749211,1.08857221378144,1.1430166268779254,1.2536594956143856,1.4329536479306364,1.2536594956143856,0.8298247448394206,1.0116270469471782,0.8394731561055987,1.0116270469471782,0.7943569601935833,1.197438783303107,0.951193831922559,1.197438783303107,1.1498395815448943,0.988882982337696,1.1370567946080434,0.988882982337696,1.2005505850119538,1.2310193369446136,1.4779009851298834,1.2310193369446136,1.2895127515768177,1.2917412208569496,1.665716776032443,1.2917412208569496,1.0926295564512758,1.3668824847432537,1.493496203026039,1.3668824847432537,0.9927851353137828,0.8681395388862744,0.8618760295844549,0.8681395388862744,0.9043935124582012,0.6772381299515882,0.6124897711175405,0.6772381299515882,0.9680239517932904,1.104386210316194,1.0690723036162981,1.104386210316194,0.942784532115304,0.941217722064173,0.8873655097149036,0.941217722064173,0.7536477206202423,1.177364055787866,0.887317736984729,1.177364055787866
70,0.8392476340101884,1.2263707085460425,1.0292287155666644,1.2263707085460425,1.1035428384072474,0.9290613337299491,1.0252589812787711,0.9290613337299491,1.4025128334781405,1.3995062176192103,1.9628254307433939,1.3995062176192103,1.1294738454093016,0.8313488618932473,0.9389867959192124,0.8313488618932473,0.8154712323698371,0.8648986829643345,0.7052999948719748,0.8648986829643345,0.8776543102863729,1.378116997396163,1.2095103228436563,1.378116997396163,1.2197302171957125,1.006995057581442,1.228262300298821,1.006995057581442,0.914727398542888,1.2486061534969286,1.1421342585928873,1.2486061534969286,1.251423432949944,0.7649086773525527,0.9572246429057327,0.7649086773525527,1.2303824967283763,0.7844381597306375,0.9651589814983945,0.7844381597306375,0.861029580575373,1.3201898995146122,1.1367225554589104,1.3201898995146122,0.8113068848540727,0.8982519665480085,0.7287580047941095,0.8982519665480085,0.8857605416988648,0.9915133076757516,0.8782433645085069,0.9915133076757516,0.6124274088371846,0.6092214226730632,0.3731038972957673,0.6092214226730632,0.8906626562220947,0.8322128285492761,0.741220888417801,0.8322128285492761,1.0518296278583406,1.0205137955271526,1.0734066457736275,1.0205137955271526,0.906187329381776,0.8324071100883951,0.7543167760494047,0.8324071100883951
71,1.3419802861218098,1.2023022767847718,1.6134659534045313,1.2023022767847718,1.2815386935691515,1.1065206878285667,1.4180490766870604,1.1065206878285667,1.3653041463644269,1.1624745729859638,1.5871313545409529,1.1624745729859638,0.9262055539048648,0.745352534950906,0.690349657488599,0.745352534950906,0.980205239177438,1.0437762107996915,1.0231149103546315,1.0437762107996915,1.1750804375454764,1.2710558485421346,1.4935928626496284,1.2710558485421346,1.3152816120241078,0.8139303411676203,1.0705476112062797,0.8139303411676203,1.1513135309382465,1.0272092456342676,1.1826399036036013,1.0272092456342676,0.7638867192474803,1.0176720735132638,0.7773861815058277,1.0176720735132638,1.0766280938029622,0.7754206665358039,0.834839674107865,0.7754206665358039,1.1299518418852403,0.7009690878556383,0.7920613119270953,0.7009690878556383,1.2313367809762372,1.2947222790758235,1.594239163375442,1.2947222790758235,1.2078193063740483,1.18299999022269,1.4288502276312753,1.18299999022269,1.2684329104027283,1.0665864372899934,1.3528933388478233,1.0665864372899934,1.1158009104216515,1.1124970076127316,1.241325173935649,1.1124970076127316,0.8364904066181558,0.7064849757737934,0.5909679046546384,0.7064849757737934,1.3762679831890243,0.7123008699631872,0.9803168817280231,0.7123008699631872
72,0.691088575271434,0.7622933503356017,0.5268122254223191,0.7622933503356017,0.8916733233903795,1.026035088461689,0.9148881172437762,1.026035088461689,0.6680443186511742,1.2948737364921314,0.865033043034186,1.2948737364921314,1.0784973445496526,1.105144702429273,1.1918956269130871,1.105144702429273,1.298802866777849,0.7482597712693864,0.9718419360192166,0.7482597712693864,1.053465776741631,1.125761956707211,1.1859516941487405,1.125761956707211,0.7808037104030588,0.8007502964425312,0.6252288025686776,0.8007502964425312,0.6928636405555244,1.0998536203584002,0.7620485834796947,1.0998536203584002,0.8275155547726516,1.0249237489401015,0.848140344703834,1.0249237489401015,1.3195032639227269,1.231621678609407,1.6251288248431002,1.231621678609407,0.9691914143263636,0.8165145876655262,0.791358928037659,0.8165145876655262,0.8167431860977368,1.2266878300787376,1.0018889266858273,1.2266878300787376,0.97826189196741,0.8266999038233454,0.8087290120035017,0.8266999038233454,0.9835217742137664,0.8982604945974546,0.8834587553526239,0.8982604945974546,0.7676122162480385,0.6895747458048882,0.5293259988959681,0.6895747458048882,1.0812912109274708,1.2292327150902294,1.3291585310115768,1.2292327150902294,1.1871755937484385,1.032139038439896,1.225330275790826,1.032139038439896
73,0.7053440713968865,1.0409039388063952,0.7341954221307584,1.0409039388063952,0.7895804243989833,0.6258815176335244,0.49418379431655796,0.6258815176335244,0.9005462221861198,1.200171482539239,1.0808098945762263,1.200171482539239,0.9701034975080748,0.6590977180077182,0.6393930014388782,0.6590977180077182,0.8586284727213135,0.9193795610730856,0.7894054683753751,0.9193795610730856,1.1753694609786856,1.0920582597674315,1.2835719281401674,1.0920582597674315,0.7899796019872888,1.2555102781704877,0.9918275098400721,1.2555102781704877,0.715631999464875,1.0153221446671843,0.7265970164891421,1.0153221446671843,0.7548362110728951,0.8879136514414945,0.6702293764139969,0.8879136514414945,1.3788457960745546,0.9752617427268708,1.3447355540312897,0.9752617427268708,0.9632509566735864,0.8323109663864311,0.8017243346216469,0.8323109663864311,0.7858019408452516,0.90265020584981,0.7093042836611466,0.90265020584981,0.9897214686066804,0.927614303413099,0.9180797906745752,0.927614303413099,1.342937986898724,0.8146007089191167,1.093958236162112,0.8146007089191167,1.2791430473850465,1.1784097862449718,1.5073546850457544,1.1784097862449718,1.070431947309844,1.2287933752477176,1.3153396855078503,1.2287933752477176,0.8330525143541411,0.8323157447523439,0.6933627239024797,0.8323157447523439
74,1.0295509163896972,0.7790241903634845,0.8020450690784674,0.7790241903634845,1.035126708705576,0.839346606302724,0.8688300900453335,0.839346606302724,0.7969092402762861,0.8785432577970341,0.7001192401208878,0.8785432577970341,0.7477293869617081,1.242707789602738,0.9292091336921947,1.242707789602738,1.2397546620881237,1.3763052236840856,1.706280817518583,1.3763052236840856,0.7102485181934267,0.8974377896251342,0.6374038602520358,0.8974377896251342,0.8146082314743771,1.11694843625283,0.9098753903039888,1.11694843625283,0.838746962026969,1.239223085096917,1.0393945978987271,1.239223085096917,1.204787653858919,0.9803984824198028,1.1811719874813988,0.9803984824198028,1.2152902899712372,0.8449297816277348,1.026834959319704,0.8449297816277348,1.2112336222722846,0.8634470311682557,1.0458360752021767,0.8634470311682557,0.8531803490738568,0.9408024817260312,0.8026741897685661,0.9408024817260312,0.789351976961325,0.9032099894760016,0.7129505908040994,0.9032099894760016,0.8904298955142433,1.1522334839597943,1.0259831407303321,1.1522334839597943,1.0079224527833357,1.1030709879100833,1.1118100157284685,1.1030709879100833,0.9926105619912372,1.0406700475951434,1.032980080790863,1.0406700475951434,0.999953722604019,1.0787853826037856,1.0787354592254563,1.0787853826037856
75,0.9574000732245826,0.8630031301922516,0.8262392600391057,0.8630031301922516,1.3998193509697792,1.1950929415436238,1.6729142257801597,1.1950929415436238,0.9768569925503848,0.5721637670081079,0.5589221766858393,0.5721637670081079,0.6489465931355205,0.6650569052703924,0.43158641291647376,0.6650569052703924,0.6511194313535501,0.6073271589624898,0.39544251438922345,0.6073271589624898,0.8623916120667776,0.6682075454559544,0.5762565823209451,0.6682075454559544,0.812607915127961,0.8590444686623341,0.6980663346819064,0.8590444686623341,0.9562384785168384,0.7726026651554372,0.7387923970262896,0.7726026651554372,0.8668388624637415,1.2354793053328912,1.070961475632257,1.2354793053328912,0.9726788257183338,0.7930775334041679,0.7714097238951586,0.7930775334041679,0.8544951777189693,1.0596232057952586,0.9054429195511635,1.0596232057952586,1.3167662529553588,1.0689088003244147,1.4075030357541873,1.0689088003244147,0.8742346799657421,1.0802126398012373,0.9443593514515841,1.0802126398012373,1.419154372495605,1.1259775502201068,1.5979359637267543,1.1259775502201068,1.1550172972602897,0.744310487943787,0.8596914881073202,0.744310487943787,1.219085328885535,0.9537387696889577,1.1626889417171484,0.9537387696889577,0.9492451107500384,0.765842184240983,0.7269719489968832,0.765842184240983
76,1.1949286408870714,0.6891114948739991,0.8234390619894458,0.6891114948739991,0.9010810355877458,0.8927234963018542,0.8044162125411879,0.8927234963018542,0.7604775725047838,0.614709180550161,0.46747254542119127,0.614709180550161,1.267646208768945,1.3437384395690228,1.70338493849677,1.3437384395690228,1.0789608183975643,0.9714198671941134,1.0481239749154139,0.9714198671941134,0.9212699477052808,0.7608229643074839,0.7009233325405324,0.7608229643074839,1.0923097456727675,1.2266008683889258,1.3398280825919033,1.2266008683889258,0.6384178889026344,1.1247941232085117,0.7180886895888677,1.1247941232085117,0.8601015925271059,0.8717480727258942,0.7497919056339769,0.8717480727258942,1.0763610444845235,0.8881322012688139,0.9559509037980396,0.8881322012688139,0.8214668769346769,0.7789996719470346,0.6399224276474683,0.7789996719470346,0.924970968296262,0.8485156799221932,0.7848523700721922,0.8485156799221932,0.9314026369996584,1.0875568678824707,1.0129533346328223,1.0875568678824707,1.3908925053626289,0.774892688593666,1.0777924330252275,0.774892688593666,1.0007380501566765,0.9680476582476684,0.9687621259735084,0.9680476582476684,1.122522803350461,0.975393461694813,1.094901402991372,0.975393461694813,0.9286065464113326,1.1897020536307727,1.1047651152805418,1.1897020536307727
77,0.8107292082317737,0.954046550047878,0.7734734041365714,0.954046550047878,0.865016175295674,1.010532951993639,0.8741273491437845,1.010532951993639,1.3467913268574006,1.3965808349339597,1.8809029557443238,1.3965808349339597,1.3129538270221517,1.0996485811189871,1.443787812959653,1.0996485811189871,0.913689681562298,0.8352754970898498,0.763182602952815,0.8352754970898498,0.8733432387719238,0.9972425076495076,0.8709350014716559,0.9972425076495076,0.5832163167007822,0.761538691457335,0.44414179065688036,0.761538691457335,1.090599343981154,0.9676427047938309,1.0553104990563016,0.9676427047938309,1.3225458265099674,0.9884338880354728,1.307249113402335,0.9884338880354728,0.9051922752460972,1.0163577970647066,0.919999226789113,1.0163577970647066,0.8577908446598447,1.1566198353223047,0.9921379054914502,1.1566198353223047,1.0453415265444108,0.7705885658403218,0.8055282277531902,0.7705885658403218,0.6468791809387483,0.6125814037891341,0.3962661567414237,0.6125814037891341,1.3502609747409546,0.9731080519747434,1.3139498267876886,0.9731080519747434,0.958911343399478,1.068473497886683,1.0245713572452586,1.068473497886683,0.8651162169753717,1.1204123767952603,0.9692869168655003,1.1204123767952603,1.3293030770674872,0.7627181734827299,1.0138836149458863,0.7627181734827299
78,0.8126319769784941,1.2364757512185285,1.0047997341986814,1.2364757512185285,1.2307775422208715,0.964235542222866,1.1867594507790684,0.964235542222866,1.2716241432553144,0.7379149454081501,0.9383504602499309,0.7379149454081501,1.1485393154187282,1.163698763486835,1.33655378116879,1.163698763486835,0.8427836625413953,0.6629454876931563,0.5587196261833297,0.6629454876931563,0.6528724947559601,1.1120996388145286,0.7260592656100434,1.1120996388145286,1.0520544889447478,1.2500358548487625,1.3151058324355258,1.2500358548487625,1.3921407115565354,0.9651105258378856,1.343569654170656,0.9651105258378856,1.247467687140132,1.2868064306032998,1.605249441781747,1.2868064306032998,0.8448833787346272,1.0961728377379945,0.926138210825201,1.0961728377379945,0.806035775096772,1.057251149818254,0.8521822500157098,1.057251149818254,0.9381850989057712,0.8673975704137036,0.8137794753892061,0.8673975704137036,0.8249366743040798,0.7875508206434048,0.6496795548270191,0.7875508206434048,1.1729633503379175,1.135103897044392,1.3314352700588168,1.135103897044392,0.9260152343659392,1.223215311695449,1.1327160135396666,1.223215311695449,1.0515089660697137,0.9557287359814328,1.0049573350149508,0.9557287359814328,0.8110967615631425,0.7696457666103695,0.6242571888484529,0.7696457666103695
79,1.0570654555514165,0.9213122451322144,0.9738873481057826,0.9213122451322144,1.2247819926085184,1.030796892520857,1.262501471996364,1.030796892520857,0.5798377791294458,1.3854879581622563,0.8033582606713933,1.3854879581622563,0.713143128753624,1.1315883241315847,0.8069844379322683,1.1315883241315847,0.9042417401592612,0.7718605420065027,0.6979485196642304,0.7718605420065027,0.8071105923080109,0.6532286619815155,0.5272277722844704,0.6532286619815155,1.0120074404357065,1.1236680693946075,1.1371604468073686,1.1236680693946075,1.3229183411757828,0.8397185350130775,1.110879051394059,0.8397185350130775,0.978185990725272,1.075539800238028,1.0520779650602967,1.075539800238028,0.8597040679969987,0.8485833241036576,0.72953053576633,0.8485833241036576,0.7079742720037356,1.2593153302201692,0.8915628541357682,1.2593153302201692,1.198771732788781,0.9855145773569732,1.1814070175868219,0.9855145773569732,1.0012164797797884,1.211337427143112,1.2128109946297327,1.211337427143112,1.285155875175577,0.8572130958685157,1.101652446432868,0.8572130958685157,1.2064812945918448,1.312583017991802,1.5836068588060201,1.312583017991802,0.9561038341928648,0.8556876476894744,0.8181262408273797,0.8556876476894744,0.6709970247097491,0.6127106756565239,0.4111270403734276,0.6127106756565239
80,1.0237485375855166,0.9531569074068998,0.9757929900473474,0.9531569074068998,0.7916723420646372,0.9938364511467948,0.7867928309085904,0.9938364511467948,1.206764271644844,1.252850366162926,1.5118950596025793,1.252850366162926,1.2040151335195677,0.7299123038291081,0.8788254599523788,0.7299123038291081,1.2097262698761062,0.9816313885789616,1.1875052780989297,0.9816313885789616,0.919623101198638,0.6999270609222961,0.64366909437821,0.6999270609222961,1.088508181953574,0.8438963613494109,0.9185880940496837,0.8438963613494109,1.145175940183261,0.9540142865739448,1.0925142075755803,0.9540142865739448,1.0019912265967343,1.115876206632134,1.1180981690134428,1.115876206632134,1.0997060042794298,0.906014925168411,0.9963500531744798,0.906014925168411,0.9973201979071942,1.0800993405909862,1.0772048881176324,1.0800993405909862,0.7498725606314366,0.8669135681459019,0.6500746971917029,0.8669135681459019,0.933098116605726,0.8994711849568877,0.8392948686243925,0.8994711849568877,0.8508909367192926,1.238007548387723,1.0534094025131846,1.238007548387723,1.3871560675942805,0.880230831776633,1.2210175391825169,0.880230831776633,1.006186335335681,0.7877193256676351,0.7925924215666117,0.7877193256676351,1.2929149189315396,1.4077436216075572,1.8200927304071268,1.4077436216075572
81,0.9788409337909508,0.9833884904347352,0.9625809082564097,0.9833884904347352,0.9848233529651046,1.0982818012811286,1.0816135660382358,1.0982818012811286,0.9844787817847512,1.3597863218958488,1.3386807816675927,1.3597863218958488,0.9378425331955128,0.9827228790255348,0.9216393142944951,0.9827228790255348,1.0204539121254583,0.586102764727896,0.5980908591741286,0.586102764727896,0.970549648106438,0.7510726645226664,0.7289533102548386,0.7510726645226664,0.7489626542129745,1.2542330644933677,0.9393737249846255,1.2542330644933677,1.1957815488860095,1.0888300651529224,1.3020029017822161,1.0888300651529224,0.8634916394721855,0.7372830088993849,0.6366377141095159,0.7372830088993849,0.8475879619005765,0.8975221281004916,0.7607289513173638,0.8975221281004916,0.9917004712906876,0.972569042205776,0.9644971775182007,0.972569042205776,0.7367151402270318,0.7574260197558627,0.5580072163560429,0.7574260197558627,0.9502638462088272,1.1006373865251264,1.0458959162005983,1.1006373865251264,0.9952127048346108,0.8346044158596597,0.8306089181746023,0.8346044158596597,1.073692732714956,1.251396530041752,1.343615360050542,1.251396530041752,1.2862954923348753,1.3045410582042098,1.6780252827338433,1.3045410582042098,1.386453306364828,0.7683139818350947,1.0652314604415936,0.7683139818350947
82,0.6625882331016052,1.160595707479981,0.7689970591644681,1.160595707479981,0.7238482940919233,0.6887078084181572,0.4985199722512702,0.6887078084181572,0.752339012048086,1.1184973727645546,0.8414892084040647,1.1184973727645546,1.2853348143718646,1.1489510131300638,1.4767867371838963,1.1489510131300638,0.6827590829741267,1.2754519652123035,0.8708264141459001,1.2754519652123035,0.7949833738068518,0.8521747695384951,0.6774647733607893,0.8521747695384951,0.768927563520526,1.2188692097902454,0.9372221317342023,1.2188692097902454,0.9702578961646988,1.2072922975095113,1.171384884637424,1.2072922975095113,0.8608714324806033,1.0045316863692326,0.8647726318168374,1.0045316863692326,1.0322106740388448,1.1999255816480083,1.2385759934293437,1.1999255816480083,0.977661472621368,0.8951480820392002,0.8751517921006376,0.8951480820392002,0.7057002053459266,1.084410236964341,0.7652685269049603,1.084410236964341,0.9869128747621024,1.214213365262521,1.1983228028858015,1.214213365262521,0.842543298669145,1.1603694416031776,0.977661497003215,1.1603694416031776,1.3383469858879171,0.982536859657932,1.3149752446469727,0.982536859657932,1.2154295402647843,1.2980952999909094,1.5777433736878284,1.2980952999909094,1.3294935949145363,0.8910680726401374,1.1846692952079034,0.8910680726401374
83,1.2361757436800214,1.29870057452886,1.6054221485358846,1.29870057452886,1.1580579984226742,0.720054911638735,0.8338653497267691,0.720054911638735,0.6179910582808716,0.7232237228747319,0.4469457938731874,0.7232237228747319,0.7725519945605025,0.6881689227858089,0.5316462738927291,0.6881689227858089,1.3444820909975348,1.0210194435455373,1.3727423564072434,1.0210194435455373,0.8897722298833193,0.8354732538170331,0.7433809000566539,0.8354732538170331,0.678069648776814,0.9817078865437272,0.6656663218301334,0.9817078865437272,0.9018389168915522,0.7646744226053466,0.6896131530570788,0.7646744226053466,0.7506694791376243,0.8828964096891688,0.6627633879938469,0.8828964096891688,1.1249819579061382,1.0068644604278851,1.1327043520382696,1.0068644604278851,0.8661408360805601,1.1633719448111677,1.007643948951412,1.1633719448111677,1.1007559525135735,0.965350911369704,1.0626157619546048,0.965350911369704,0.8860713096110331,0.9287559467067872,0.8229439980075177,0.9287559467067872,0.6104791317660394,0.8653643292474511,0.528286864380285,0.8653643292474511,0.941175195747766,0.8565285428307656,0.8061434189622946,0.8565285428307656,0.7424227811175462,0.8768076409237093,0.6509619672796951,0.8768076409237093,0.9921932820964772,1.1520733732901232,1.1430794614606872,1.1520733732901232
84,0.9839360476068828,1.0576361837993278,1.0406463664935373,1.0576361837993278,0.8719937632979377,0.7238344479567925,0.6311791242785287,0.7238344479567925,0.9178789352202916,0.6626714303028644,0.6082521468473008,0.6626714303028644,0.6286765693170911,0.8067344873597352,0.5071750698631006,0.8067344873597352,0.9533291292427504,0.8583981652942987,0.8183359754635883,0.8583981652942987,1.225348951666663,1.0057558621464904,1.2324018913138026,1.0057558621464904,1.0683476807952863,1.1222263651733553,1.1989279345602781,1.1222263651733553,1.3001128029359978,1.1892137462851182,1.5461120169727636,1.1892137462851182,1.000222194878644,0.9913996158837532,0.9916198998010923,0.9913996158837532,0.6292353985657904,0.66228325177446,0.41673206589375006,0.66228325177446,0.8037055130242562,1.2300838781844057,0.9886251943790644,1.2300838781844057,1.1117407819447136,1.040047473986202,1.1562631919890445,1.040047473986202,1.0772150816871222,0.8191592872303542,0.8824107385086108,0.8191592872303542,0.61518965622658,1.1545253572717675,0.7102520576448881,1.1545253572717675,0.8243203225225209,1.2522441006413942,1.0322502609176383,1.2522441006413942,0.7474149960791241,0.6902310610676359,0.5158890458015567,0.6902310610676359,1.2364949919902168,1.1484449902112104,1.4200464789724152,1.1484449902112104
85,1.367914410949903,1.23993862125107,1.6961299087026922,1.23993862125107,0.8871061407914591,0.8617364232248594,0.7644516727864406,0.8617364232248594,1.2085154871763966,1.2684264394826648,1.5329129964588146,1.2684264394826648,0.935620356425473,0.9938329610648184,0.9298503492588487,0.9938329610648184,0.924964275192536,1.0684054770419562,0.9882368976838487,1.0684054770419562,1.0050578183627543,1.3084217252055128,1.3150394846334839,1.3084217252055128,1.138676365899853,0.8124030144505623,0.9250641121406521,0.8124030144505623,1.1045507580615268,0.8893466547207409,0.9823285216512774,0.8893466547207409,1.168264913146185,1.0415167342031226,1.2167674570241094,1.0415167342031226,0.7407677858425145,1.0724176892680504,0.7944124771774393,1.0724176892680504,1.072203338431262,0.7968413507449029,0.8543759564687611,0.7968413507449029,1.083903249850774,1.2502767314861236,1.355179012470613,1.2502767314861236,0.937122766381542,1.246163080511459,1.1678077933714428,1.246163080511459,1.3338067288568904,1.100690630676294,1.4681085695857754,1.100690630676294,0.6891923636996061,1.057619355709326,0.728903183655765,1.057619355709326,1.0682171503075633,1.1058709133943527,1.1813102757141376,1.1058709133943527,0.671642993851235,0.983654461952557,0.6606646277409411,0.983654461952557
86,1.0190928629603586,1.2440341221024669,1.2677862951137793,1.2440341221024669,1.058766443645753,1.1495213080327922,1.2170745872008935,1.1495213080327922,0.9454962670767836,1.062060439294111,1.0041741807625109,1.062060439294111,1.092774035687725,1.3674091261245311,1.4942691891913291,1.3674091261245311,1.2554561388309535,0.8965313683736469,1.12555581007921,0.8965313683736469,1.1834545297526466,0.9237914859523296,1.093265218597213,0.9237914859523296,1.0795469582075548,0.8412345640932064,0.9081522148058793,0.8412345640932064,0.8153063954954539,0.8148989272335039,0.6643923070558603,0.8148989272335039,1.340248132026227,1.0224594228328945,1.3703493315244009,1.0224594228328945,0.7053058985955074,0.877760370203915,0.6190895666581975,0.877760370203915,0.7560861319713962,0.6322695396801218,0.47805023062007845,0.6322695396801218,0.8877224915964709,0.9731631660871628,0.8638988305288063,0.9731631660871628,0.9177716162590138,0.6097078882247002,0.5595725940218533,0.6097078882247002,0.6961849699816095,1.1133183264598543,0.7750754856864294,1.1133183264598543,1.3094191916440263,1.2679739666318437,1.6603094464127384,1.2679739666318437,1.1959712275904617,0.9782391827658596,1.1699459162895751,0.9782391827658596,0.8224179429172466,1.196397798779442,0.9839390165829106,1.196397798779442
87,1.046581100108037,0.7493130277532047,0.784216852911233,0.7493130277532047,0.8147245247019377,0.7690428277390035,0.6265580523050938,0.7690428277390035,0.8439310211849327,1.0772020154387585,0.9090841969116991,1.0772020154387585,0.7321572686701283,0.8043552658285845,0.5889145544694915,0.8043552658285845,0.8307040382378744,1.2374941193149775,1.0279913622105739,1.2374941193149775,1.089222958448275,1.2243800343005002,1.3336228432257915,1.2243800343005002,0.9645128457953878,0.9249075781187396,0.8920852402690255,0.9249075781187396,0.6949837263708932,1.132164320644569,0.7868357784257334,1.132164320644569,1.3018684345754374,1.212720907419141,1.578803069318661,1.212720907419141,1.1718366116794827,0.960405289116329,1.125438079837133,0.960405289116329,1.0204362321734122,0.7456076654984171,0.7608450768608186,0.7456076654984171,1.1126858616705508,1.117502294232587,1.2434290031770034,1.117502294232587,0.8797158082185312,0.8939138523893194,0.786390147132411,0.8939138523893194,0.7922306140022236,1.01273242947091,0.8023176344197026,1.01273242947091,0.91860013507651,1.0551726193833042,0.9692817106945381,1.0551726193833042,0.9513585479504658,0.9564621932593056,0.9099384833486908,0.9564621932593056,1.2682736795911704,0.9578370793891,1.214799557125674,0.9578370793891
